"x"
-240.822383920491
-177.382693426336
-158.190917356056
-184.778205976422
-135.521987624528
-238.499666882557
-136.967042002852
-139.700637250283
-154.192830038083
-101.927214913167
-138.49629635863
-134.68495940569
-186.913451049186
-141.003475021386
-103.053949570017
-130.850806556449
-140.336920718742
-157.523338009594
-141.647665935037
-151.347944480843
-125.100551166571
-157.223858411305
-128.817032369254
-149.687026634004
-120.075172991952
-98.7199025719369
-146.018616448869
-146.202156405709
-140.014860459216
-138.305799486482
-134.501102406868
-173.73729340395
-90.507549642757
-176.266702406262
-98.3655131624053
-115.804425324227
-94.2722380450739
-103.62164026755
-118.798938416268
-109.917696958036
-109.181056545149
-145.923027669555
-150.409414201627
-124.517610900603
-160.810570860482
-126.893639082556
-108.230433952041
-147.452253161889
-139.609271008606
-133.770974939234
-101.139806086629
-87.3711438734318
-182.519635855444
-124.774947409944
-153.887571687749
-146.441611010748
-90.1351421051307
-121.030190437056
-137.506536768791
-145.000139161339
-182.348304091405
-158.731384176909
-141.788287006034
-133.530964104865
-142.874549239843
-128.039381242336
-98.5883657959058
-126.835719101214
-85.0554213955922
-220.194847078847
-183.292449973818
-66.5320143438369
-110.224003237101
-144.786133908727
-134.841156159359
-130.058541371114
-164.56536053736
-103.664483392087
-69.8163838885058
-150.577304627753
-141.085310322007
-161.724490599486
-193.747148394652
-94.6546868222858
-144.506405449081
-140.786740458568
-131.989944693837
-152.909333867906
-155.640732943601
-62.7282579965938
-125.716753825384
-154.559099350913
-233.285967732997
-151.381777916356
-121.998424296602
-141.04364916402
-129.425492560446
-154.382952413701
-127.230224982528
-175.235601945714
-140.317332726354
-137.696888239496
-186.36116999594
-94.0471849250185
-95.6656317612357
-130.847018078315
-100.215142159032
-179.860433381326
-109.407275177293
-112.059160065049
-109.719953147979
-128.41187967539
-112.573213972551
-143.156990715491
-96.4177220422214
-208.097759696627
-101.657593610251
-208.111917371488
-112.516271192821
-138.653855373072
-135.323481315275
-171.450288809989
-152.39424891287
-178.372337277734
-96.2227626044919
-109.350515933767
-166.897652480919
-129.607382904269
-113.875773604268
-145.005765743823
-209.480712442674
-90.1557733717496
-144.248799982708
-149.712203597094
-108.805117887669
-136.327652935416
-137.862558746114
-146.605032957678
-94.5896822280829
-131.92388769548
-133.362918602808
-144.695547753263
-163.276346620581
-143.35803557234
-115.293507800706
-112.54560008603
-118.549356505698
-123.605961587755
-129.372474152896
-140.44856290557
-134.63847281228
-160.28725641867
-131.115160633859
-131.875205015057
-126.391222260898
-103.017987719036
-120.499730052126
-96.0133702308232
-119.781595239644
-88.6340105104624
-95.6185181559721
-177.553772676339
-133.991007396277
-155.658394469237
-142.054190118176
-140.779661312015
-150.921699088338
-153.937817501912
-126.258454603273
-105.8232216746
-121.812360116124
-118.780792168303
-78.7059358348694
-111.894301410351
-95.8073180860777
-95.2389402128599
-119.237721150335
-145.996411819722
-98.6440065245305
-135.008073199131
-162.539848441495
-96.0638411881871
-107.634914514844
-134.354338207347
-168.537515974613
-118.321371873036
-130.820632588905
-87.5578417919193
-141.612203081961
-87.795071156989
-146.648673268214
-200.81622366044
-84.8430373799
-143.167003243221
-104.461168612872
-136.59637209478
-55.2829605267484
-111.570298242403
-73.1070702848866
-136.824401519108
-147.691612411901
-102.116630856864
-119.975787112104
-151.962079078385
-155.27876299385
-107.933551056139
-128.959036565508
-116.624908730057
-139.437827560542
-104.106813737706
-109.602569775754
-134.413507337033
-124.4140520125
-163.935376409606
-126.448630948689
-137.443780584251
-120.456051463918
-121.852115122535
-134.172277845268
-90.5060601184022
-132.390859766054
-159.217719794261
-206.572312716965
-157.227361988421
-80.6221316559168
-133.652634073425
-79.2145042425066
-91.3463302703113
-131.982041385314
-118.273815149246
-139.266021183031
-197.969428970044
-175.554717074222
-153.198713845149
-138.632061426156
-183.382190519906
-160.952256575819
-117.857108891458
-106.950621265542
-159.099077840118
-151.82345574872
-144.906618276798
-161.34926742866
-129.476833003017
-161.708453004926
-143.538663804506
-155.788588479015
-157.930259911212
-103.10709213346
-173.849809844642
-128.318447557169
-94.2031233784248
-141.368387420849
-155.422468793698
-117.927313830885
-157.084409097422
-89.2296333320252
-134.708292783532
-152.48585267718
-113.526323141777
-124.600019776501
-131.44793077632
-166.522126679689
-95.0505694915894
-134.314420162594
-101.537111762211
-101.18717385402
-129.09255231998
-149.820625284683
-50.3915291010372
-127.975150254562
-117.432247303455
-122.089600381769
-122.922875351491
-146.291070519076
-113.594126611313
-151.516467813915
-195.492316998026
-114.875945381782
-104.819273124481
-99.2677990761986
-110.763024338348
-158.17711376866
-125.110951023333
-125.683244144462
-175.325456569543
-126.289175006672
-132.807972835607
-111.74495700857
-99.3129108486646
-107.389000525895
-156.554152921432
-127.461511808668
-108.736327528364
-121.788234922174
-103.204240840651
-150.521599341475
-134.064367496122
-146.183334825352
-151.459966105869
-81.6071084481921
-99.7894907369199
-124.130117541469
-100.485009553818
-131.646681743938
-191.820078303117
-143.659429354667
-111.332635830649
-119.527142105085
-176.782486394947
-112.127867640477
-187.684667887794
-151.232739540117
-116.246154178111
-137.962413741923
-158.47425722403
-136.409519977325
-152.113961771655
-129.215421166403
-132.020931646533
-85.5899717091375
-116.735034621887
-172.622972860518
-83.2657598382213
-143.503799088444
-150.057233330896
-227.853390338058
-89.6271967817094
-124.914194838159
-136.649641210108
-132.228568192607
-106.507119722464
-126.87065063805
-151.581228135076
-115.528141347306
-145.455510021724
-126.284134624741
-110.266312114021
-127.59779075015
-143.245686165844
-104.684003228313
-114.892493758597
-165.261087501408
-157.410263314365
-162.621365045948
-139.784361813904
-136.817681949048
-110.717872729361
-153.18638694705
-104.495309520103
-90.2643290009873
-72.4711454267036
-143.607546017017
-103.313044217713
-121.273120757784
-140.970528189685
-155.39099576075
-189.614220616225
-92.9112906989559
-89.3527394723436
-151.147112925914
-108.007084443595
-140.654786139552
-137.563850514934
-87.553533015153
-114.498290613241
-138.937200857729
-157.596881235068
-76.8158859377584
-71.7113829808722
-166.199054224455
-138.148358422501
-152.858543520256
-133.151533971534
-89.5770437955842
-127.341579787847
-129.223241657865
-148.829776379986
-111.73046668897
-117.244941031453
-138.863804562601
-134.840398713836
-132.710508137075
-125.247146228272
-232.695880784817
-185.868206524527
-132.494153894833
-125.487668798753
-123.029856218746
-211.272338610122
-104.35076324855
-143.150631459787
-106.250735124278
-117.570563149608
-161.515184314946
-124.2734272205
-113.089973599123
-109.863954650947
-143.959659161679
-107.600997262915
-123.050082143965
-129.722216751316
-163.310439926068
-171.982349668149
-107.467959671719
-111.385126034245
-129.443135567841
-114.917056315446
-88.0853063544285
-138.204609589768
-138.869103005028
-160.594314672183
-168.377128635401
-125.724361245981
-124.324977145671
-110.736443298278
-106.421398346713
-144.877297675812
-120.954656550965
-115.748329824034
-92.7893655743638
-144.806128695814
-159.958346319935
-100.860348083796
-115.501140933468
-138.402955543376
-139.418074165177
-134.81438790099
-151.707737336908
-88.2263659598831
-140.67286263149
-102.625887800245
-154.166086458616
-119.935883876173
-139.014253576523
-60.8140053393996
-96.976961544213
-155.269346114453
-163.770723503079
-162.144162267818
-92.42188219049
-120.35558894664
-178.051108213601
-141.483014502761
-161.855983672932
-126.46343900984
-130.018788643053
-152.574450742825
-87.4850992346074
-159.725990980275
-130.68371922749
-97.9982145217026
-121.731184017098
-156.021727875632
-100.706629033422
-140.088337378474
-123.288382076914
-127.950462511567
-130.334033534457
-149.078843195931
-135.400043839019
-98.0785015605554
-120.708967367576
-115.897287916953
-133.877958300042
-63.1195624055536
-190.576252231077
-102.206530878095
-133.675314814649
-113.043079787536
-180.037576982034
-165.998070590782
-180.668426476197
-113.304409117828
-138.258885464238
-143.670567958322
-122.984286382128
-164.452607904366
-131.919666901999
-107.501806566962
-78.4423536867182
-128.123383862606
-119.814086302633
-100.17194100683
-179.25991402715
-159.364957279512
-115.120922317548
-138.213282636546
-69.1756216600532
-104.579345735972
-137.298636630443
-115.196764718767
-120.374108119347
-146.182040649261
-148.524955046318
-122.394154449721
-157.05341986516
-122.637028742871
-115.405628177535
-108.107666489318
-161.589674109211
-130.537100882327
-128.210352610652
-147.229378210011
-124.408277050661
-173.885093435297
-138.928141374611
-182.067642775507
-104.230463205329
-160.748892536324
-106.641328791598
-169.026252747239
-156.520428606898
-149.217758472676
-178.11756509354
-97.9760449161092
-114.646005224958
-114.131289593741
-109.299295668681
-159.316073652938
-127.179348117943
-125.035731534664
-153.831764630166
-197.639611830273
-165.465045566525
-123.211189139424
-149.74104853605
-157.924724116228
-167.475039460758
-230.299559252525
-104.335615744124
-143.262024478731
-96.1123808838098
-172.540380314169
-117.452233528658
-189.598078317931
-107.021014018359
-115.074282779913
-109.804905125278
-144.503526031864
-106.905760729795
-131.333433532142
-94.5554510684224
-111.741204878468
-108.421840667185
-163.784870402046
-141.527759376081
-139.706058905245
-117.66027288457
-111.355184545097
-166.935555110909
-80.9473422236743
-164.491902635752
-146.064515800619
-147.030336170562
-211.529985616333
-135.068842933067
-161.609062471466
-132.980934521401
-96.1450709473448
-139.826600852712
-128.552077744754
-88.4349517501011
-143.084100522263
-115.493327962732
-160.672983035251
-154.094786205149
-147.478336963146
-115.655041162512
-99.6328659992069
-102.106907898378
-124.246388541173
-142.445510717143
-123.135259058908
-154.259182277188
-103.705066404127
-191.25578093215
-151.061927109494
-122.610419568944
-172.671913846567
-123.59280137618
-121.294266192883
-129.593065422667
-169.226531636301
-141.862471120147
-95.9132839059437
-125.730541699372
-76.4482387234307
-126.1579976308
-93.8419827285447
-145.739021697553
-147.127833242397
-116.076394605321
-184.331472628601
-92.1986907279302
-117.163619461973
-135.64792621269
-107.300172842143
-117.37858941972
-129.859667601644
-116.744949817817
-162.027336004324
-120.862607829092
-149.622396653902
-194.649523205841
-112.366920521766
-130.088133966789
-126.80192097305
-134.415587262739
-72.8666559352178
-143.909564089499
-174.536777396324
-137.077041648803
-129.634781349266
-185.969489329245
-118.666948085869
-113.546957380759
-106.572578158201
-136.956096367788
-104.610647641233
-142.941181801718
-108.256958088963
-148.501152576506
-113.834597727139
-151.581654020226
-130.11846974455
-157.274054992601
-182.465490194288
-121.416101805224
-82.0519276759591
-128.317869999128
-119.703291186979
-90.639335820778
-143.278611120217
-136.63553153284
-98.8783312720653
-149.373482290253
-182.150153126883
-118.508287009394
-128.768769997888
-80.6741263454501
-127.545546948585
-165.092432362577
-134.504536644816
-110.713716463511
-122.098360257548
-124.739789973078
-108.49561305872
-143.146832843518
-176.443600706442
-162.139686404286
-153.847286047439
-169.820972722838
-193.49125472792
-155.062955661098
-130.958802181581
-107.323304444252
-95.3324341806112
-88.1665480803849
-119.541057487241
-159.495408893902
-143.545490514278
-99.4773157242981
-92.6874939366989
-89.4719981905951
-126.495323566043
-142.706598891359
-167.998773673716
-114.706444479123
-119.197504537311
-95.3626774867172
-74.9853883221077
-166.930875109351
-154.502600531773
-166.138217190275
-120.416131015302
-130.697503471248
-130.17063210074
-116.3056169851
-111.676449722279
-133.495870718828
-125.590232147036
-166.566939953553
-165.940178334351
-138.764056751788
-150.962719305608
-118.902558831287
-88.7300220185095
-145.512044077438
-113.240232403346
-121.627744527371
-67.2993248516127
-103.737141598628
-118.431801230275
-122.236832806781
-224.902477175164
-121.79726763123
-166.360554912047
-152.605306898157
-116.342789105766
-138.185674915104
-72.3919497380974
-115.900927288978
-219.115428629256
-229.072687582538
-191.93392843263
-91.099741778404
-65.5434559923568
-86.1194276445608
-133.736044702764
-178.737638071458
-119.273170490684
-151.763410453442
-103.687192165147
-177.464473137904
-152.398968475609
-123.911003654154
-98.9638002955092
-125.403356489142
-118.610910265349
-113.284034455311
-126.842775074086
-143.870675106981
-124.84403349794
-112.45053950255
-109.730006609377
-115.313237058828
-131.685899208655
-185.093774543396
-113.826130989479
-110.729696916491
-167.567694677749
-99.0785587159771
-136.562880632198
-109.089513956638
-108.23480278475
-156.668892493715
-156.901681442471
-173.36031883337
-115.985558874109
-108.48954769483
-105.063759079557
-158.313246899472
-115.036852315182
-127.574643562389
-255.947415861011
-124.026474464711
-128.50253094242
-103.910534652609
-129.786102600077
-143.965451330472
-173.045319923475
-164.72748891814
-131.565156653841
-135.686169634107
-147.382432874411
-146.785878059079
-202.241893900349
-90.0697075567413
-108.550221269408
-136.258476086499
-146.988870879318
-166.212424102047
-97.1246623084972
-105.544526015938
-126.740295276859
-156.905261267792
-143.575781618697
-164.164953044368
-146.533381505499
-138.719274680808
-157.032175629172
-109.642146335896
-143.553127207227
-134.382104328609
-97.9990258224142
-127.157179519298
-218.9719236213
-169.639556363587
-103.519111698693
-121.480851566064
-121.831314435683
-61.6516342090509
-97.7745166300228
-128.648546512492
-116.956695569736
-134.896211590982
-137.010094499368
-134.56274717174
-83.0511446256543
-116.604068177497
-148.436998776555
-153.36995366852
-148.776637376586
-132.2638190119
-125.963212985197
-152.975592972458
-118.763972333667
-176.638618533083
-149.549193694191
-205.722421200147
-145.861889855728
-170.810643279435
-108.702158957004
-147.088595657364
-165.610605129816
-99.9243613168311
-185.582967341952
-113.978937913393
-106.51113611589
-111.222205504559
-98.324300662923
-121.037336118045
-149.88999132731
-133.826808498104
-91.6491429175071
-135.032578540222
-137.394722571978
-205.799977250803
-148.943290149613
-138.746584922991
-102.0302873018
-117.151599115299
-108.477898601147
-138.420936436832
-99.4800009388316
-94.1862679365959
-171.148850929671
-193.703821796198
-152.864142301705
-142.60343906313
-60.6768682046689
-104.264100372318
-160.254742068328
-153.028312206662
-151.819569742952
-148.233271183117
-138.337918920999
-142.364667114115
-91.3606599847605
-113.261681093637
-107.22588550011
-124.208811140163
-248.839036466656
-109.230902431565
-131.566354370472
-146.475999488496
-90.101121297174
-128.894167929744
-106.961779009117
-80.7717400580345
-159.266470419516
-111.748890999977
-106.116520688621
-136.290202218448
-104.093279867514
-118.369541553444
-131.64540708022
-131.062382197573
-150.474909526033
-123.394181596983
-143.662944125338
-154.648827809102
-165.844523523388
-148.720569573774
-112.911542539815
-124.266517337261
-147.729442284966
-84.370635092795
-183.891628284079
-125.666759140104
-161.426061127768
-114.317329744735
-141.962960437527
-91.7449504138897
-61.6589841890161
-89.4925046515503
-136.073113125823
-113.221426592418
-213.361757792852
-128.459045715747
-137.282514926162
-125.368259899485
-93.5975029066293
-159.916290673164
-112.065909489665
-111.318429339956
-168.957298065866
-145.547161715672
-111.889156799148
-146.057871884041
-102.747572286316
-166.593129674632
-140.386038882482
-176.022789082625
-144.57396892506
-134.984640313896
-108.91130002967
-116.680928149659
-147.352873971621
-133.555967999996
-130.460404292458
-104.786425970722
-151.995490383949
-131.581313190239
-146.823311875778
-157.616706582942
-166.023517234408
-189.067801450914
-74.2986023123405
-162.677563056832
-93.0805031835127
-95.5729321005602
-132.752408581093
-98.134631773802
-175.476868878849
-176.690962995663
-183.18215785223
-152.827924338434
-175.132647138329
-141.905650166429
-132.014496503841
-127.109588897128
-85.106434619321
-102.195386257206
-115.362456134565
-133.428142545192
-121.811041473737
-144.053774715776
-81.5567420443772
-114.296544649296
-126.459281852456
-121.042778051852
-102.07486802938
-115.13582364035
-145.345787178323
-117.591579244778
-134.897172188005
-96.3368298909185
-143.24233420488
-124.092010365424
-138.415937394203
-135.965240524834
-128.417102749683
-135.668596953026
-115.104984854965
-153.044406244858
-163.396761324167
-118.867106008754
-145.923118007875
-98.1063567616524
-131.055819757572
-100.585549133579
-138.379660431946
-102.115876396835
-160.885367421886
-114.999265163466
-152.7637785472
-114.101828665987
-165.525294745933
-154.784591783202
-132.312849343885
-112.779250043664
-111.098297627043
-120.549910845307
-149.056202763501
-91.3112042717046
-91.4862902129147
-158.49917612205
-135.104526580628
-122.577471665457
-151.041806607286
-202.51653633828
-123.089653596453
-176.514635412138
-126.384591066064
-142.930224487345
-131.955383751111
-110.862805179508
-124.032722108206
-143.434628201482
-152.000560768482
-231.601908184763
-126.02017481201
-137.274120047428
-142.166733945901
-98.0865914053657
-110.753903058366
-107.785689459444
-151.780567291822
-158.384734562423
-152.359721300516
-104.12619456358
-80.2937994333407
-139.577086922475
-88.6436360716071
-157.722346502335
-115.224245206112
-80.1177059287274
-93.4066628207659
-132.699514089832
-106.55464630897
-90.4457123748099
-126.386028941776
-120.323324049932
-116.95359179282
-160.714673280366
-116.266418292318
-95.9440587725041
-128.495727065685
-111.149642614143
-161.508539393226
-137.170166117946
-115.36685012985
-121.260683217971
-152.827566245501
-97.2732346315342
-110.53312055406
-132.632545141924
-68.352302532495
-125.902999612788
-127.855155581531
-187.455521054629
-88.5740182518026
-135.735045028701
-184.673897150752
-129.249257218782
-123.220804341149
-173.73837072651
-130.659899587202
-132.471076123715
-98.7512702541833
-126.580841452245
-183.4174099305
-166.047807343821
-100.366240861877
-156.20469428139
-92.7592500585441
-155.978169426237
-114.505812851116
-128.859863617486
-115.124781303284
-129.052951983503
-144.654813685895
-166.793582924945
-168.067511377571
-73.0274979378771
-128.334361655404
-148.349309856147
-129.77142630643
-127.046188920563
-159.924642351109
-101.471183658175
-156.783854846181
-159.063364860674
-105.368074927641
-125.644952653565
-125.086535279777
-131.804445280611
-119.24921608074
-131.802385460285
-120.073805859077
-80.0012518258325
-115.473746245529
-220.446573866221
-94.9897622942798
-125.29208024357
-93.7855695786869
-122.590816396356
-255.186265090293
-117.592709110749
-118.005869552037
-144.689082488636
-115.627645667329
-123.40172828659
-149.909848407633
-102.740311208138
-147.772084305475
-108.957693718687
-129.754461924122
-118.496137253971
-118.02743687835
-117.37315686517
-199.143263783687
-121.461785783703
-126.168110776881
-92.619735163947
-91.2430490984679
-121.287909315314
-138.027906353256
-118.194974090697
-86.5139664274518
-120.963136216613
-139.285023472025
-88.0778131765014
-124.844527684472
-174.735115203046
-145.94098940058
-162.821066132608
-113.067753325742
-136.518844971349
-136.020243433004
-215.769476763008
-114.662129343327
-119.054490394736
-158.585883739809
-132.887596111827
-155.569926269823
-173.915492573757
-158.153515525255
-114.245351647492
-124.039498987422
-127.532574016053
-117.701787570605
-135.262245546234
-158.522415118469
-99.7688827822922
-94.7330371315747
-216.813592445851
-125.474687818486
-138.695970018949
-168.477995501167
-148.736630642058
-129.062701294612
-143.295556630991
-192.122966250319
-143.158838065565
-108.015828015947
-159.454135682077
-115.296564770061
-126.959658440049
-145.590547308077
-139.719597427256
-153.95284763056
-79.0982655044408
-132.174153265781
-138.471956594376
-111.892510874423
-133.182931255179
-162.210692390735
-107.964114375672
-149.397907381014
-169.561187624171
-155.08525435109
-111.795954996315
-147.203227891841
-115.119215469382
-68.178113251661
-115.696546269385
-157.335589314983
-131.402079129656
-112.309539494041
-121.54805918453
-92.0699901493215
-74.7291686428466
-153.638646708173
-148.134575780178
-152.269603415039
-179.274653733284
-130.920120692306
-178.605346331569
-151.302369021754
-119.705455623601
-118.254399843719
-119.917265316824
-179.895835980692
-152.894590607269
-147.810421319129
-126.958347846493
-104.367538281866
-124.704481698251
-132.1003941357
-163.319521848151
-138.058987855897
-118.821578861793
-116.431528660568
-209.832463873473
-144.006259283352
-139.594108860533
-108.863763372991
-109.438419377283
-103.222458938909
-154.605761157514
-128.612796567065
-181.154093440738
-146.840559661221
-172.638931213389
-93.3941319455999
-145.057446162254
-153.50802711364
-97.2316395813967
-126.983979880674
-131.162204708927
-118.939376039517
-223.202089030698
-121.637171799696
-133.342574410094
-85.8480575845948
-70.6611547293162
-124.111164104323
-160.000169357492
-154.485676100084
-147.21142221961
-108.005706110872
-95.8940730404128
-89.7407904253384
-143.558351383284
-160.21145623014
-113.971438592257
-98.7628654774329
-111.989783173154
-85.1500821026308
-137.046284927697
-101.982371813781
-136.371738647078
-89.0425935075179
-121.704795498234
-131.440997427005
-151.813716198813
-120.843554804006
-188.999162626757
-179.404074844297
-148.043053194935
-142.471682010263
-139.844558536099
-85.8659643411493
-145.797237703624
-158.050132668989
-117.226673259445
-74.9479208280723
-130.732911617068
-89.6464174405824
-114.408293638748
-135.480521825472
-87.0649305423468
-156.135370747707
-137.478645214036
-143.813813830335
-75.0029357409818
-119.981076954206
-112.400313612389
-91.0231915644734
-97.6487310940805
-120.484840045837
-102.224947934959
-116.908096733887
-90.0347937984955
-119.03763234392
-101.331610627439
-126.109168140025
-117.604510332747
-156.128061889441
-112.056959891621
-135.603080561188
-101.421335893607
-89.0309709245042
-89.1658950860717
-134.720258247117
-191.291605410473
-183.18569660165
-142.482628783071
-144.346731384136
-96.2793695001596
-78.113130143903
-120.94635860115
-113.030102706474
-145.603800969179
-161.179034681466
-146.690787525829
-127.4140246673
-166.89043029366
-112.023357271578
-123.968605113095
-148.614744820037
-88.9832507518999
-136.846999204395
-163.238798289269
-121.150375612925
-137.34443683456
-92.9243100465517
-180.459488724037
-146.336198982078
-137.733941649122
-99.2479099817886
-135.447735333391
-121.272154750112
-140.9228781295
-150.434836991056
-115.880030254997
-156.470966316913
-154.109748340813
-143.081821042166
-129.558040344595
-98.5265688382541
-116.269486791252
-87.6878458438167
-88.1554719892228
-145.659144325992
-85.990647641864
-57.5732801071539
-83.5401951647305
-131.918268342507
-150.15264494253
-131.948770731421
-129.549375243109
-148.925289206047
-120.75920575481
-192.034695339936
-154.996116269724
-123.112459515215
-146.248397557615
-143.586789802642
-102.691486137393
-125.09479176635
-106.285988814585
-122.031221367177
-131.975477677622
-99.7178848988701
-127.606485062204
-129.639845240621
-124.415478348407
-180.721117750337
-118.667834503328
-153.583329156731
-122.200089081895
-135.74808689344
-122.671051421156
-165.316831326797
-133.218404714119
-180.396691346253
-109.980648734706
-93.759470430881
-115.644036933179
-126.946789332777
-190.525874455453
-103.394737097172
-272.845505758506
-121.390633046447
-114.204999754456
-130.374842358574
-130.881373750438
-112.169923583232
-146.636311417475
-79.0238162391443
-139.233333036298
-121.054179758949
-129.396512301667
-143.841189452337
-80.9131016338123
-178.630900058994
-136.891809528842
-143.914432640477
-190.205627958014
-117.65620886591
-97.7344259835073
-152.819529606946
-141.730201824966
-120.84519629486
-155.666910752121
-126.772130295448
-90.9492192848914
-82.6251424654171
-165.478267491213
-89.8286653929987
-107.01196580496
-114.647018745974
-172.652354357709
-137.670924872495
-151.91374853483
-106.288198848435
-100.331352481213
-90.8332620489082
-102.289584236673
-98.2424583118068
-157.711847392013
-132.423800218889
-158.793612046872
-96.7157494327095
-109.698855155553
-131.919302573074
-92.0051159984992
-155.074936332441
-104.239625303579
-168.109872359312
-129.702328299862
-158.163443158655
-124.308680303676
-156.364567495401
-212.402061629477
-190.145801570372
-131.050281457364
-204.214510427701
-132.764587160307
-147.797415221937
-71.7168660275306
-129.289182422516
-136.127283134279
-113.92437551872
-160.227916767419
-110.773337951277
-141.979290463844
-107.644644887456
-124.028922998023
-151.986786794422
-166.370210693749
-175.084839754862
-84.7546853518628
-162.114935198243
-125.249640065891
-120.488896144471
-138.133433794882
-157.387627199228
-95.0027851952557
-188.973440974815
-120.896949067984
-105.742944072032
-135.449267732067
-117.911588865249
-122.293149924209
-123.913066626028
-109.163415275111
-106.915122430443
-182.111572361537
-124.859274855346
-111.840137374981
-132.264122446815
-161.804263985134
-136.999008735677
-124.214246293098
-127.665179832742
-104.835639870317
-118.700452031666
-129.907477449507
-142.467047504764
-119.652564307358
-221.453980252342
-116.491666339757
-147.625108945431
-73.8074929316589
-169.20800335166
-147.127033706022
-104.837623681801
-122.895819844748
-179.9590364457
-124.02551920333
-202.793885945013
-122.158641341632
-170.57262444273
-132.767584629782
-174.503710707509
-130.578298381385
-150.319423236245
-108.26614506096
-134.884640360799
-196.810246165824
-125.302446556316
-108.709391833726
-91.8939819272909
-114.840335697132
-110.989664859187
-193.60467560104
-139.011788045298
-144.788360117114
-136.444111702078
-140.928489405759
-154.548911933681
-170.830147808631
-117.286806296165
-152.537708913091
-120.104161240819
-152.931686938535
-120.008748145973
-117.490847657397
-143.467218211546
-115.107257151638
-119.101385669583
-149.009892845986
-143.857535349374
-82.261010610452
-124.043578553946
-102.439947769664
-161.434138475216
-132.066849554698
-118.992282667941
-139.034236236973
-136.770714334052
-120.820220535087
-108.843129299725
-141.452691925652
-156.526423951501
-138.142115959329
-120.480738189907
-149.725893943055
-167.923580633379
-109.57632632976
-96.9080210883404
-136.140778429726
-129.620955950165
-157.812285652004
-105.105460237267
-128.28029518929
-105.210609635243
-66.0326052351313
-222.119559324297
-94.2646928511195
-105.416618076008
-101.020673806932
-128.011971407359
-126.777092373009
-119.126437752865
-115.001204755849
-122.407663391369
-172.080698590114
-160.527461557623
-176.236606928053
-136.592217580036
-92.5203195228049
-145.591446192815
-121.431291755521
-143.92122574545
-78.2864285488089
-125.548264852675
-140.683723990324
-123.22428739242
-108.32033572325
-127.038993880485
-77.9061255563642
-165.979046923844
-141.083907756691
-142.627120943181
-139.439483094827
-158.676548465673
-113.04389273177
-112.150807825469
-162.918721329643
-134.18459768384
-78.4236999842695
-159.72719895049
-152.020054514564
-114.495557022978
-145.720022791006
-92.578195259653
-168.979320606407
