"x"
0.0170354925901528
0.310273746526722
0.108368731848722
0.501742952449078
0.291067029206585
0.0556506031172161
0.0260518913159995
0.128697085983044
0.148288588754084
0.0482362708802961
0.316031644642537
0.111420287724345
0.0615438758151681
0.430060830415261
0.384116164021963
0.0942823760104999
0.0290817895414639
0.0263959723592708
0.196707034702211
0.0299345448268062
0.0221579547531429
0.103819828853842
0.106245164272652
0.0231594280429407
0.0539892485569673
0.082572622258753
0.0757723652367792
0.260526727074102
2.00582531837537
0.0338701053894116
0.0334393781294277
0.178885807268754
0.450892060151204
0.101514057637471
0.0675931959144532
0.128271863498132
0.00779937470477417
0.34974788531213
0.0405494308587472
0.0246062429468139
0.216201925195516
0.041277758530534
0.814596217314341
0.263717514079999
0.0848642553197003
0.0274599562329988
0.28671566607657
0.0370810410996595
0.0845982018341934
0.0314766059210226
0.0382273124748625
0.119851732265647
0.115226816501453
0.122290564296862
0.0685978831755763
0.121843388397433
0.0288925890220802
0.0461142656346924
0.21508067451881
0.0251316090863801
0.060747918943299
0.225252115824414
0.318854367554007
0.26826812682433
0.116325869994457
0.0176898408749518
0.231231929989966
0.0294257093145271
0.0381665466167662
0.238916969000738
1.62365758805273
0.247424812892906
1.06081413604459
0.728806091450566
0.0609568307451716
0.185441449265089
0.080137535146801
0.28159453149041
0.905572283035695
0.317624476016996
0.325279017563038
0.0563285834969565
0.117715144563566
0.263124139020402
0.041411029735962
0.395892488548903
0.581053421334903
0.315694836042166
0.394372037852942
0.141311933545303
0.155923842185943
0.068205759625889
0.20725919893643
0.125031877949992
0.387709700291544
0.333433236363929
0.162567521297012
0.292590546041757
0.318797354955364
0.0497323686480331
0.0234043022555026
0.0224011291927698
0.173317081090929
0.0301889050757224
0.557872265989823
0.0459546539704366
0.320534015603005
0.0257345595722191
0.388869189364158
0.110002526146447
0.639357351879289
0.190043753929157
0.286288656852537
0.0730131803956754
0.0683916594163531
3.03976648412795
1.25187851126521
0.04128930909711
0.0892602217002845
0.275093472569834
0.209421865862192
0.0256288657298037
0.039904928527653
0.151960032653698
0.242588216298822
0.0461652034092598
0.0239315638338467
0.312569878448215
0.0307056045294705
0.298630519017849
1.1878417338191
0.0160001598089222
0.167011625138582
0.176675458238819
1.00684961097092
0.15075493886967
0.069547584133866
0.00746918197399073
0.0421436736621571
0.047266255497398
0.105847773699106
0.0846771965999212
0.127745092603061
0.0381300310758952
0.0364286014300648
0.119448439414814
0.0265186574111155
0.269123048514329
0.122997191918686
0.0387553231753635
0.182092248644288
0.192143869097806
0.0557211848246572
0.0307849883281176
0.220787993420287
0.364353033939635
0.0987328553990119
0.237881194936898
0.0256801033267739
0.0715790828919542
0.116315020990622
0.0109392098426146
0.138796547008737
0.28375466696194
0.205426961049138
0.0447207424595174
0.22568030752245
0.348198716043896
0.287810845230545
0.0868277550747384
0.0957564041877434
0.0567297274218057
0.380122982457342
0.13082987074221
0.117559244922624
0.0980134305191388
0.262027885736974
0.0179768833578873
0.112227461608277
0.0245928456585327
0.160863377461957
0.136244970228033
0.0987321996515125
0.152368839273268
0.526968911654305
0.250737294919788
0.363926093785399
0.0318254128266731
0.476250933572053
0.157884300045853
0.0128434096075376
0.288766064922882
0.014699763871893
0.0706751826802915
0.0270509479067778
0.077321239013001
0.0929989137275533
1.7322812383713
0.20281436929
0.295601274711878
0.26116563308977
1.56540496951392
0.0402330541293343
0.0879227512734661
0.0705374402596893
0.0749154228076899
0.108021998626888
0.0330870620658723
0.0441766707035984
0.0714416642534748
0.215886079436163
0.270012133214084
0.361971868274398
0.140997916494068
0.0990742084246388
0.037668519554375
0.0559614243794805
0.0685058513361188
0.0943829779595881
0.0658286967310166
0.0152511930521044
0.0177699245321177
0.167450117070413
0.0458890344960643
0.180980532288601
0.219223358514854
0.041442581074872
0.392197011406749
0.0743378411857279
0.337884732301345
0.419135600295046
0.059762141102328
0.120974311902234
0.162727014857206
0.268621469271792
0.0234194111141138
0.217108988506853
0.135588875667182
0.0377406855647652
0.177920699163206
1.96732078635737
0.00872962333034057
0.788588630384591
0.01098286170187
0.100637346664197
0.0430596699876821
0.00863837765156435
0.0589606199627819
0.0226009121716836
2.08131422960259
0.230790804452427
0.0547121025653617
0.0239825425504204
0.0772574858769535
0.0239312166240273
0.108804532241813
0.243758968268291
0.0722800067940164
0.274070658637507
0.196891640676468
0.145320980364591
0.110561506737187
0.378109781609161
0.0515585852658991
0.582502505187529
1.43136492662743
0.0230361579410614
0.371695700041398
0.143207514674311
0.0748764785085204
0.152456878523415
0.091917728666178
0.238089247985455
0.281965602595799
0.15862261566602
0.137241908336209
0.0742501997321822
0.240882652342528
0.168248862921896
0.479302475920615
0.0346846544177148
0.21310002454241
0.299073000504894
0.0380015337441775
0.147499113149512
0.0203769323833101
0.0277652716638276
0.306994788667359
0.393033661999582
0.0639873248579817
0.139979494051625
0.0464263514461599
0.133153909043159
0.271969680761573
0.192916978199723
0.483716388568491
0.135823994106067
0.233524114408637
0.110561005290578
0.0549493084131279
0.303967106674206
0.062961901491194
0.133442300720544
0.121645314690477
0.0707852922168668
0.0373108472713489
0.100252966182939
0.349026306414445
0.129993947058444
0.311782010628492
0.348298892543736
0.0188364027110793
0.0367900895992634
0.136059359546756
0.0172673464433607
0.110976450824104
0.434468087223996
0.0790091133499923
0.152573584712471
0.0305097360266598
0.228090073714454
0.0443710759373962
0.0423505884421656
0.14791668076026
0.0296244596050782
0.240177130938939
0.0556440443276629
0.0514848717452172
0.142154541293047
0.326826306410178
0.181816126697091
1.56963146082536
0.542791900713411
0.233235523389357
0.0275795508306723
0.0727250863508916
0.0632248425214053
0.0811173849518725
0.30443916090568
0.0757833127231919
0.0754595764211501
0.199075094020027
0.0211408498595045
0.794500253510763
0.24551535824893
0.0455044847593926
0.21834787963686
0.0445736172406929
0.0171307435227133
0.055992400895881
0.0590679819846914
0.389656908392769
0.0262631014229012
0.161375125483398
0.111085220456529
0.144847663724334
0.246604174182887
0.279801199565126
0.229599768742012
0.0390016218982615
0.342855490814178
0.026311460156878
0.0807046375749279
0.0281962488928604
0.344318606031576
0.150589219725236
0.268121999035929
0.148135847490687
0.222185715252317
0.0501857340697497
0.086505557176788
0.0435301863793453
0.0309729056724197
0.313446769465234
0.230087981478896
0.269174649463384
0.177873764708777
0.0187004076799224
0.161390307692534
0.0576689373130657
0.302058996519249
0.0348331800863536
0.055117630758666
0.0696832478023795
0.0409701743924427
0.114284898130709
0.287547037872126
0.106120295737157
0.151719356277038
0.0636641404232596
0.0147984138432928
0.276046747587427
0.124993052186077
0.139437502952064
0.03225158278035
0.0337681995886439
0.230572300312626
0.0634975246076006
0.085168802674462
0.0580247751328952
0.0924192562613741
0.392171748963942
0.113144728968418
0.0793693661416981
0.239837159487836
0.196974833307884
0.125962601566111
0.0240910093689731
0.306772756506336
0.0229842367614999
0.262100966726824
0.151883962026645
0.771799447725094
0.0996304830605697
0.911127452932252
0.574104838534943
0.0600585310663298
0.0283295844067012
0.100378043659924
0.39227885641908
0.164434146109075
0.210721640577173
0.154454147758216
0.569904954879241
0.0624922303167781
0.0626715313503563
0.0611226489450431
0.0469836840684566
0.544776560043291
0.188182403798426
0.112340211866045
0.307508738403759
0.547338155526667
0.282104178949599
0.0634347251082751
0.239416907374112
0.050772200975229
0.302269919231234
0.37833787461326
0.0618359035594511
0.0986384516800711
0.141835860437898
0.431355004672274
0.0173972810013854
0.109839318103697
0.117698956775248
0.0148794569428045
0.044670044413703
0.856313428227
0.0946706040686388
0.0292108133760743
0.0723909801230166
0.0291565658456791
0.0788811953202622
0.20368623531705
0.0850128457428744
0.648948615277868
0.161880010307567
0.0480075702534526
0.200274455577622
0.0817145512194328
0.114490271408516
1.23471968724997
0.308860264225057
0.201938812364229
0.786028998209559
0.2548697784359
0.146760542690006
0.0328851727491819
0.0508060690545981
0.0275435046046876
0.370021822199253
0.0395326670174166
0.469662976765026
0.147999457732307
0.122238659130607
0.0356796889315556
0.216653209139781
0.0563314327138749
1.41242012160599
0.0442271095295962
0.0280677301096465
0.356185596778297
0.0807698164531611
0.907595060165675
0.324004334905592
0.192825046134806
0.0550705750727234
0.281777649000517
0.12746108059442
0.0718498766729032
0.0247588683148703
0.240617006053563
0.0378726143046186
0.0511047010831454
1.81535371251919
0.243367371583924
0.0982215386909753
0.0500276644245144
0.0483563341663808
0.0336645171670542
0.35614301150978
0.0817970274022532
0.442469207684855
0.309082760597658
0.0541963822351308
0.474757008566079
0.0792292790709222
0.115429521515607
0.313286776094479
0.0183787609395119
0.104946388401928
0.0616146433716187
0.0290333276302967
0.0368220876044971
0.0361188908284584
0.517073902941612
0.0110760461573205
0.0935488554511395
0.166488817515779
0.187949815390803
0.21766376198082
0.188314846725435
0.0478685356034472
0.460341924981571
0.0863217641058065
0.202375169260264
0.0748692137084478
0.10729573814964
0.0378160019781784
0.210218600083538
0.0531148640933723
0.448085916640701
0.0576817172596204
0.0325028615354618
0.0463635942591244
0.461460925458048
0.242416594988721
0.231533416644802
0.180873766127558
0.100933218020309
0.0902153344294873
0.038083454218107
0.857071867680933
0.0179731739781651
0.117495784208427
0.0355157534690681
0.0864129407928329
0.0219451965521486
0.104694226653778
0.749316900374574
0.0451084532548435
0.378992455526306
0.946165803717903
0.04752502598085
0.101328283483542
0.0298244020787062
0.445593224449941
0.0239706176615426
0.0262485959511536
0.0509005621869765
0.122438187303228
0.0200051210441676
0.12814541802521
0.0370820181053423
0.33674641243106
0.486552956024271
0.117867949354659
0.0246562560155101
0.191957234899477
0.134680904975772
0.254296694662944
0.0300645832642351
0.0466232629606039
2.03215204260812
0.171235907259684
0.0667587828798424
0.0802882500766447
0.265562234506654
0.0384402555969407
0.421999835904114
2.24780121190224
0.0453201856403398
0.217702966580606
0.0377744518692421
0.270494689533023
0.262618443542828
0.0826709917927546
0.0637885995234081
0.114456524487841
0.221158540860194
0.351321919590104
0.19545070145587
0.0453552253318999
0.251823349026065
0.0338709977628238
0.0971220736300545
0.0744967610406745
0.0610437657924441
0.0476933398319763
0.131693143276321
0.101387236027233
2.22544920061683
0.325218058078148
0.0747847109603802
0.43827748586444
0.0953789908276692
0.10501358574036
0.101811786549266
0.150214758333208
0.166369695778265
0.16563363230998
0.307189856638054
0.00608083414619546
0.513406077132554
0.322366116145652
0.116610487481632
0.128012430346676
0.0386113579522576
0.195664959195153
0.0783031963492402
0.229228829589906
0.503372173219506
0.0795058941298893
1.29588358709975
0.11891466999625
0.552493197966125
0.0680700552468909
0.0361757864526678
0.117897540377564
0.408118786883817
0.0994163726705487
0.197538285367266
1.50101982384265
0.076156776617942
0.144242589485188
0.0327240657808431
0.0169277930235785
0.0992516748705334
0.193216582844283
0.145383713228777
