"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24"
1648.88875885373,675.97034245929,1406.70141974767,935.734572208508,897.191184546698,875.271568067764,937.402989315624,1128.49091057856,1266.07980602286,1384.42383362817,1179.90707179972,1215.05966539537,73.5681393105765,80.3805983572179,64.1592755964636,102.676712425849,101.400511986325,55.4684932094737,62.9813140021689,69.8735129694369,55.0896292416882,89.7270548379672,88.3204174268817,48.0276100001343
22117.6948769738,9067.26163309622,18869.0671932373,12551.6604093602,12034.6510700391,11740.6279672081,8960.42416673852,10786.9905924614,12102.1718729415,13233.3957937421,11278.466103867,11614.4818332471,803.254691580721,877.636614811306,700.523890018662,1121.07702797766,1107.14281678174,605.633468821709,739.6035008797,820.540117806672,646.929701211285,1053.68465128403,1037.16619703788,563.998847241595
2700.90923509098,1107.25149334217,2304.20204832575,1532.74994089281,1469.61518354275,1433.71046028006,787.28162031699,947.767569252058,1063.32214906207,1162.7138502513,990.949636279846,1020.47268150134,108.415716778355,118.455084872834,94.5500853624364,151.312368076884,149.431660114166,81.7426742918297,58.7938168074387,65.2277677324388,51.42683383065,83.7612886995781,82.4481756981726,44.8343536298681
2112.73358365897,866.125890180737,1802.41712227313,1198.96375391025,1149.57782104859,1121.49205138869,725.2083113154,873.040727332161,979.484393138858,1071.0395443301,912.818099368004,940.013396727222,79.8743078791883,87.2707223652017,69.6589281762748,111.478031348634,110.092436609154,60.2231828306037,57.502165255169,63.7947675970906,50.2970288043284,81.9211224296578,80.6368574353841,43.8493799437627
66.3395300819082,27.196228142904,56.5956379110057,37.6472891020628,36.0965779267213,35.2146888065608,31.2189821404549,37.5829157625564,42.1651342092209,46.1064274698036,39.2952638531744,40.4659750672003,2.14761354453927,2.34648399929444,1.87294840633524,2.99735592582556,2.96010086711193,1.61924561947871,2.89080497646219,3.20715282326417,2.52858132426143,4.11841862556184,4.05385480226809,2.20443882754164
601.975750976426,246.78302423664,513.558079042811,341.617661467598,327.546254522582,319.543848344378,252.712172906953,304.227096956731,341.319349842527,373.223426005686,318.088253762109,327.564955257756,18.9944599577553,20.7533596905459,16.5651979600959,26.5099637022675,26.1804632096118,14.3213364244065,24.008333022987,26.6356235247564,21.0000408200722,34.2037483315694,33.6675413637889,18.3080152176827
869.150728114458,356.312766508702,741.490629157589,493.237873319168,472.921151969482,461.367036799276,425.015505594297,511.654155560436,574.036518992104,627.693321135928,534.966077973958,550.904151044233,34.7520387501965,37.970100848703,30.3074897993552,48.5023153012231,47.899465106248,26.2021473357219,31.8642266680649,35.3512067924693,27.8715752605028,45.3957377503496,44.6840756642733,24.298677720776
459.706048925251,188.458835475738,392.184826427764,260.880450984318,250.134651209127,244.023517130869,192.879284856336,232.197381787931,260.507562211875,284.857934113501,242.776729751859,250.009699126668,17.3368634325175,18.9422686152236,15.1195967353388,24.1965089467867,23.8957630948476,13.0715510898061,15.3313032921685,17.0090452445438,13.4102602897163,21.8419179248394,21.4995054948492,11.6911796296388
2176.97552612954,892.462201601934,1857.22326440701,1235.42067450769,1184.53306236082,1155.59328800639,855.508793778685,1029.9027298858,1155.47146747307,1263.47662369883,1076.82702879289,1108.90859167244,93.364389030822,102.009994080068,81.4237198719361,130.30570860115,128.686098870177,70.3943585836795,59.7971606636097,66.3409099565683,52.3044566925116,85.1907140875733,83.8551922014591,45.5994727478743
517.148074052833,212.007486158541,441.189817132124,293.47845889779,281.389930432938,274.515186830503,266.792073163823,321.177159675573,360.336013528497,394.017630539799,335.810593110999,345.815290588351,19.5092600916395,21.3158306621346,17.0141586647773,27.2284538774842,26.8900230494511,14.7094825430686,21.1997545472314,23.5196954489365,18.5433828513256,30.2024746378802,29.7289950300883,16.1662797866989
1380.95370086678,566.129001173055,1178.12042879444,783.68301899192,751.402712907159,733.044909607434,753.885939820822,907.564239070633,1018.21711188328,1113.3927188424,948.914567014961,977.185274877056,55.9686360954472,61.1513693393448,48.8106289170444,78.1136454869269,77.1427469613708,42.198918448893,55.7601375105801,61.8621055030534,48.7732806244345,79.4393225268708,78.1939643327411,42.5209632466508
475.415642197745,194.899063227479,405.58700837692,269.795551812967,258.682534455474,252.362563815183,220.110598162955,264.979749563472,297.286851655108,325.075086813432,277.052723653191,285.306866739471,16.6452783674858,18.186642309283,14.5164606875661,23.2312856652721,22.9425368703774,12.5501136599216,18.845477947152,20.9077846122775,16.4841018235228,26.848427347095,26.4275286292732,14.3709809719241
574.405133469252,235.480309206249,490.037009727242,325.971499869326,312.544566357067,304.908672084897,245.738414459197,295.8317503336,331.900418130743,362.924080350635,309.310399409907,318.525585101421,22.1807797585616,24.2347348421592,19.344009170413,30.9570089170857,30.5722347316554,16.7237399633639,19.0764848789228,21.1640711966216,16.6861631241663,27.1775340347427,26.7514759613628,14.5471397422228
1559.64329266554,639.38370917779,1330.56424959664,885.088300483538,848.631058768129,827.897833051353,714.926587282412,860.663092261064,965.597640784068,1055.85475831566,899.876516041422,926.686248952356,56.9413443775666,62.2141510608411,49.6589344380526,79.4712235022656,78.4834512219999,42.9323155858488,58.7006366359486,65.1243906272725,51.3453293212349,83.6285384943852,82.3175065977846,44.7632973013844
5344.65378805397,2191.06803417639,4559.63571304946,3033.05926437631,2908.12599537014,2837.07647149064,2070.15902441173,2492.15723560513,2796.00829732492,3057.35902857364,2605.70459076165,2683.33551331358,210.714984467161,230.227333367765,183.765973795527,294.088202674462,290.432889949263,158.87370259167,157.402513652705,174.627455037783,137.679663503665,224.245305102142,220.729845512093,120.030308330699
3987.16613162388,1634.55905740392,3401.53465660364,2262.69308615639,2169.49159572349,2116.48792766298,1673.12898800274,2014.19333702473,2259.76964947409,2470.99665152152,2105.96376102749,2168.70606505118,139.407705661367,152.316952714565,121.578410051108,194.566901355377,192.14856949453,105.109840309828,143.446769919099,159.14450019288,125.472602405355,204.363093955408,201.159324769826,109.388088048087
71.657921151267,29.3765296418275,61.1328683505177,40.6654444296445,38.9904138861088,38.0378243673317,35.2211846198353,42.4009600527428,47.5706084785717,52.017166567729,44.332827272556,45.653621000558,2.02869154704059,2.2165497450594,1.76923572196533,2.83138027586748,2.79618817955714,1.52958147855399,3.72937402671633,4.13748853214893,3.26207599333842,5.31309568731677,5.22980309317164,2.84390575423044
6714.44901980788,2752.62256412023,5728.23661891733,3810.40991845534,3653.45717672773,3564.19818542752,2681.51522979319,3228.13730902314,3621.72120281216,3960.25363336307,3375.21729590552,3475.77406409151,236.310648240444,258.193172774973,206.088126584682,329.811256610941,325.71193106085,178.172177658528,228.397399589959,253.391484685205,199.778748070312,325.388987551953,320.287913813688,174.168821440811
1817.74987788042,745.195818006762,1550.7603652645,1031.56225380719,989.071674719215,964.907291304129,1554.15375844328,1870.96521990525,2099.07874355737,2295.28551629914,1956.2099024136,2014.49063767731,77.0733937233578,84.2104416798032,67.2162318551496,107.56888453586,106.231877784471,58.1113652790257,109.87715922207,121.901285033269,96.1093311496378,156.537761194046,154.083742486525,83.7889369989724
487.238046742494,199.745718167599,415.67294847969,276.50469613805,265.115325679709,258.63819308893,269.89284950076,324.910023717884,364.523999216548,398.597078986769,339.713533436261,349.834509965042,22.2994152823408,24.3643560950162,19.4474720191001,31.1225847447839,30.7357525664642,16.8131881104397,17.6775833841374,19.6120844956854,15.4625467878873,25.1845728981871,24.789758173857,13.4803805536507
1284.94786578811,526.770920242639,1096.21584682427,729.200278094765,699.16414409218,682.082600984881,454.87991925343,547.606376481659,614.372139300022,671.799224912936,572.556349472121,589.61433746511,47.2928949136863,51.6722487048224,41.2444559147028,66.0051894249873,65.1847906240826,35.657631754172,37.0484609499807,41.1027644897502,32.4062146058006,52.7815168671573,51.9540690436078,28.2520150905331
9164.26142241912,3756.93563245927,7818.22271795797,5200.66389904657,4986.44588176563,4864.62014026942,4888.34591100189,5884.82647399804,6602.32164108242,7219.45914760806,6152.95019915106,6336.26307432107,351.422409744222,383.964360606236,306.477878179956,490.469081363852,484.372890295588,264.963498210317,382.132297070201,423.949967357873,334.250355052089,544.409181005585,535.874560959003,291.402318654563
236.550063639057,96.9749030480503,201.805797131995,134.240755427956,128.711309760193,125.566715168718,44.8245480015249,53.9619518681537,60.5411500557149,66.2001010154947,56.420559545941,58.1014792111926,10.2680369184867,11.2188640245154,8.95482496446857,14.3307725835862,14.1526510033584,7.74183690691528,3.09553247496446,3.43428415179292,2.70765605724779,4.4100860157392,4.34094976706764,2.36055771153367
7330.44713086607,3005.15412627107,6253.7574660543,4159.98518594215,3988.63325939024,3891.18545470062,3187.42068109818,3837.17068092078,4305.00969554649,4707.41101640106,4011.99936984854,4131.52758247224,295.247155988962,322.587240673189,257.487056593867,412.067066179968,406.945357872918,222.608795336703,237.229081280233,263.189638866397,207.503802359924,337.971144655048,332.672822350837,180.903589849282
2473.70501044271,1014.10796457529,2110.36938152562,1403.81289355493,1345.9891194122,1313.10475118555,1141.33724614291,1373.99680058346,1541.51848849795,1685.60854165974,1436.59867034946,1479.39879455062,101.54002526892,110.942699717694,88.553747945123,141.716184097529,139.954750057035,76.5585789568709,83.3505422582449,92.4717956073529,72.9065524092153,118.746310623533,116.884742746898,63.5605560204863
312.569209937398,128.139339145289,266.659317693456,177.381169212197,170.074747741935,165.919587384292,210.278604275105,253.143521322507,284.007516026539,310.554494468871,264.677214666779,272.562658176341,10.1471197836255,11.0867498818598,8.8493723072096,14.1620123838604,13.9859883760614,7.65066848350788,19.4170071914568,21.5418576972399,16.9840173090659,27.6626630717335,27.2289997041213,14.8068115684118
1442.08061571227,591.188291158338,1230.26907583703,818.37217992303,784.663009481707,765.492611322106,623.600954435292,750.720892646306,842.25096828795,920.978526667371,784.925143727609,808.310167209481,50.8972100324931,55.6103258212571,44.3878036901274,71.0356174120747,70.152693874485,38.3751930594584,52.964653006774,58.7607043045038,46.3280759267322,75.4567033112243,74.2737800336641,40.3892128753328
468.07210392428,191.888542320643,399.322082583845,265.628137481394,254.686778060777,248.464429253184,155.806593289906,187.567488412039,210.436262373756,230.106329556764,196.113414775856,201.956158948714,14.0799605918341,15.3837743868964,12.2792295749821,19.65095322789,19.40670548608,10.6159297461738,15.5267639045264,17.2258955889511,13.5812292959484,22.1203831388724,21.7736052520146,11.8402318717116
811.279443350793,332.588138652394,692.119428097147,460.396263113074,441.432304556606,430.647505303165,384.490046539428,462.867654224622,519.301825456899,567.84242240427,483.956772187896,498.375141343557,29.0361055569534,31.7248684077527,25.3225855123504,40.524769121207,40.0210743013964,21.8924800736925,32.2033464680907,35.7274373002113,28.1682026705199,45.878868681732,45.1596326254216,24.5572800341288
1052.28566644965,431.389866960742,897.72686788397,597.165862553956,572.568293945913,558.579661837771,508.096714484444,611.671320153499,686.24806731731,750.393597351319,639.540212066194,658.593828829883,44.2703479003466,48.3698118106473,38.6084720683063,61.7867166813432,61.0187505756657,33.3787087032985,36.2035288451538,40.1653694016947,31.6671541856304,51.5777746063726,50.7691976674229,27.6076958944328
673.432076669632,276.076908793957,574.518962099872,382.168701672764,366.426976552981,357.474660779131,358.191554314927,431.208261438881,483.782427381799,529.002926649445,450.854918121895,464.287094338251,19.998959067693,21.8508760918406,17.4412284786717,27.9119111649821,27.5649854361084,15.0787030314819,36.156430320825,40.1131167708522,31.6259572007117,51.5106751508881,50.703150119911,27.5717800105887
505.05981163812,207.051841430942,430.877068130863,286.61844181135,274.812480973881,268.098433521871,320.943511792066,386.367272127998,433.47429417806,473.992351248687,403.970889284409,416.006264641409,17.7642090742723,19.4091867500507,15.4922877815068,24.7929416685612,24.4847825708754,13.3937587608157,27.3532751891694,30.3466108792393,23.9258550348015,38.9691587382901,38.3582451553267,20.8587650769963
5266.20572712822,2158.90785216016,4492.71003471722,2988.54045597473,2865.44093955334,2795.43427038418,2089.54663346355,2515.49697405508,2822.1936845995,3085.99203738023,2630.10773144528,2708.46568895396,188.49456989464,205.949293501288,164.387398833783,263.075876707997,259.806025720849,142.120078993494,174.998708335877,194.149244268237,153.071019757794,249.313926649513,245.40547008685,133.448624368068
934.384791704164,383.055803034343,797.143170528142,530.257816756087,508.416224921238,495.994916225955,378.726791353738,455.929569786525,511.517829576018,559.330834614076,476.70257561749,490.90482281745,36.7759380248645,40.1814145537535,32.0725461479291,51.3270071549436,50.6890479961142,27.7281155636208,28.8450853652299,32.0016734852896,25.2307384085482,41.0944832983748,40.4502513250741,21.996373563977
420.18710273296,172.257842262707,358.470388496685,238.453683859602,228.631654141607,223.045867901119,167.396549350914,201.520036268112,226.08994546287,247.223206273017,210.701666866044,216.979034162411,13.5316318872837,14.7846700765083,11.8010283753543,18.8856682928684,18.6509325128982,10.2025039437825,15.5819871699202,17.2871620711109,13.6295329756074,22.1990576003508,21.8510463459094,11.8823434328196
655.026297682511,268.531365980139,558.816607836299,371.723531473017,356.412048278839,347.704410997839,246.84397768244,297.162680640758,333.393619333624,364.556855254584,310.701969396663,319.958613687225,24.7771684732444,27.0715508933723,21.6083374606479,34.5807060759573,34.1508918439809,18.6813505695197,19.562006382947,21.7027245042868,17.1108478115108,27.8692378409714,27.4323360320762,14.9173834853296
2376.63470912738,974.313500291127,2027.55668118885,1348.72607439401,1293.17135462741,1261.57739714855,1023.38922009315,1232.00528057027,1382.2149492049,1511.41445410739,1288.13775052401,1326.51482607651,89.7091417547547,98.0162684544476,78.2359538151057,125.204196221916,123.647994757402,67.6383957360187,81.2737632359749,90.1677495859847,71.0899979570515,115.787603455068,113.972418781349,61.9768683105949
865.751301755479,354.919154363731,738.590507569745,491.308719061373,471.07146056646,459.562535905096,422.81652008547,509.006910792188,571.066514438891,624.445701933811,532.198219771859,548.053830928959,33.2327031824375,36.3100737882617,28.9824668977451,46.3818269671281,45.8053329738664,25.056607222666,33.018947817764,36.6322918969624,28.8816075378901,47.040824544157,46.3033726822675,25.179232499845
992.862994563532,407.029240054273,847.032146085082,563.443849374912,540.235307810754,527.036615091127,471.742146275831,567.905938296352,637.146682757815,696.702568772447,593.780797374243,611.471118547723,31.8326381349111,34.7803617782282,27.7614606295559,44.4278007050871,43.8755939052459,24.0009940277517,44.1067612031854,48.9334717733025,38.5800957034889,62.8372056681296,61.8521163384901,33.6344574418166
1518.21129047376,622.398448916923,1295.21774365849,861.575885447357,826.087132184251,805.904685647163,699.104741334497,841.615991340433,944.228261896889,1032.48792369709,879.96159349941,906.17800749961,56.9940412000545,62.2717276444382,49.7048916960279,79.5447707815505,78.5560843595293,42.9720476406176,55.8250100833179,61.9340772398196,48.830024533905,79.5317439852627,78.2849369139666,42.5704330723049
217.641542570917,89.2232585582699,185.674543104663,123.51028208475,118.422830125615,115.52959726353,101.638100311588,122.356845110806,137.27494769456,150.106421762941,127.931652329682,131.743079085101,7.72411705958043,8.43937548031761,6.73625512088656,10.7803045381102,10.6463128172546,5.82378647446534,8.58486135022966,9.52432368869651,7.50916103241612,12.2305216611053,12.0387856305773,6.54655082013464
1640.57704169748,672.562911689709,1399.61052033953,931.01772211431,892.668623930651,870.859499837191,752.193983400352,905.527380362737,1015.93191343496,1110.89391649095,946.78490520628,974.992164736005,63.7087359593645,69.6082076424014,55.5608227505023,88.9162567167658,87.8110892136217,48.0347555485629,58.0645807363776,64.418729577609,50.788972499541,82.7223741266674,81.4255480312326,44.2782606652509
1411.29708897221,578.568427628521,1204.00700658732,800.902711427651,767.913117366705,749.151942143695,673.288409676641,810.5370466897,909.360081882376,994.360517179987,847.466633873487,872.714935946114,56.5513013719944,61.7879898113282,49.3187752750849,78.9268528835148,77.9458467531043,42.6382331473268,50.3687042309427,55.8806745158304,44.0574047307322,71.7583549700394,70.6334101377245,38.4096223037284
2547.09032334818,1044.19264726223,2172.97592383991,1445.45862254014,1385.91943942951,1352.05951848262,1116.03347797669,1343.53490457455,1507.34258949113,1648.23812559621,1404.74887325814,1446.60010665253,89.3716103037598,97.6474813646884,77.941590336706,124.733114309919,123.182768067382,67.383905665005,95.3467255956844,105.780750577449,83.3995899528922,135.836811468398,133.707318405697,72.7084759067054
1475.6948223659,604.968606331902,1258.94605720976,837.448042448182,802.953127431285,783.335876496361,705.1356392204,848.876276964055,952.37374266936,1041.39478538474,887.552671345315,913.995243897191,54.9022216040544,59.986204150742,47.8806015724016,76.625284695345,75.67288546385,41.3948692296436,56.8150114370854,63.0324168589303,49.6959767356318,80.9421608234395,79.6732428615833,43.3253776089768
31088.0198617663,12744.6920354702,26521.8386879486,17642.2665325115,16915.5725122289,16502.3017753157,14374.8929652815,17305.1891627774,19415.0881792794,21229.8708813793,18093.6460192884,18632.704221736,1159.87138689965,1267.27625532058,1011.53174004291,1618.79560852974,1598.67510001038,874.513325347303,1154.97249887421,1281.36395942217,1010.25213200752,1645.44488130657,1619.64949181,880.746450207452
616.702411094672,252.820293536925,526.121700199935,349.974953572244,335.559305472781,327.361129422247,302.634306681631,364.325768332359,408.745426104387,446.952006574537,380.925133259451,392.27391378622,16.9128266226544,18.4789657123407,14.7497913440104,23.6046942564562,23.3113042513305,12.7518381933148,33.0796880629642,36.699679095499,28.9347369087383,47.1273588344985,46.388550387682,25.22555113981
1159.78404842935,475.459376010675,989.43598151547,658.170555523546,631.060172277516,615.642503011804,586.097636794463,705.572590841641,791.598054156984,865.590942699885,737.719800663073,759.698450473703,42.1699249793464,46.0748883182851,36.7766789263231,58.8552232080375,58.1236935363936,31.7950436055763,48.3201274271482,53.6079169505643,42.2655187025957,68.8398264171494,67.7606349136964,36.8474407369136
78.1997052336772,32.0583673356909,66.7138009070636,44.3778680221797,42.5499208440109,41.5103676671916,36.7736505748392,44.269893413499,49.6674076328004,54.3099594150964,46.286912740509,47.6659239111791,3.21309278752717,3.51062733486268,2.8021601144713,4.48441142095146,4.42867329210792,2.42258968537944,2.68288706538438,2.976481947522,2.34671594378384,3.82220597734,3.7622858347441,2.04588703319604
7072.72885076585,2899.50120510101,6033.89262158539,4013.73159346358,3848.40392750784,3754.3821185557,3386.480342572,4076.80829803576,4573.86462822571,5001.39657309265,4262.55532599552,4389.5482719952,271.932477802364,297.113607647984,237.154166877819,379.527511287047,374.810247116112,205.030124993895,264.033045823903,292.926826694995,230.949176473066,376.157721651552,370.260754179486,201.343467548824
2718.045423338,1114.27656096762,2318.821288227,1542.47462589203,1478.93930377184,1442.8067794084,1132.58902052017,1363.46526482832,1529.7029172594,1672.68853586487,1425.58729808415,1468.05936399713,93.9712353723544,102.673034799874,81.9529547015233,131.152664741133,129.522527931794,70.8519051859169,98.2014542144514,108.94787911911,85.8966153593182,139.903833495198,137.710582345876,74.8854040151543
1046.84190978577,429.158171198013,893.082685438842,594.076562996464,569.606244223988,555.689979070643,511.204595556495,615.412737218457,690.445648837416,754.98353857966,643.452095105849,662.622257348393,39.5698167496277,43.2340083224488,34.50910682168,55.226334840318,54.5399097383516,29.8346285803275,40.5411075624311,44.9776199486933,35.4612256039119,57.7573561155125,56.8519028157894,30.9153998107261
1199.60051768246,491.78234031741,1023.40424258035,680.766165217263,652.725057201895,636.778084955077,592.369971394552,713.123529621424,800.069625364143,874.854375409005,745.614774367756,767.828636602079,54.8682308669186,59.9490658485478,47.8509580189277,76.577844904496,75.6260353167528,41.3692410842307,38.8233064507574,43.0718356671631,33.9586684113166,55.3100709645142,54.4429833824133,29.6054575976052
3902.01113332007,1599.64933225936,3328.88714999085,2214.3681306484,2123.1571699546,2071.28551573921,2817.9750771629,3392.41425199308,3806.02726867385,4161.787303711,3546.97900433125,3652.65301409998,128.604458784735,140.513317930782,112.156824835144,179.489153253924,177.258227361768,96.9644687993834,256.302843122309,284.3506890376,224.187583649212,365.144799283964,359.420479723229,195.448653087484
683.40606588794,280.165796459291,583.027980503088,387.82888128421,371.854010458926,362.769104771259,251.898942043476,303.248090437554,340.220979999867,372.022388455697,317.064641870789,326.510847225108,28.1035707682871,30.7059802721499,24.5093155687306,39.2232599730855,38.7357420107886,21.1893727220934,18.362316417638,20.3717495368951,16.0614814011566,26.1600857057503,25.7499780152955,14.0025368726827
38768.060102051,15893.1636369961,33073.8413331956,22000.6437306087,21094.4259148911,20579.0600331685,19664.7943322468,23673.4274535851,26559.7606124845,29042.3758695654,24752.0331837695,25489.4625830593,1539.13570962459,1681.66070872476,1342.29074025209,2148.1227624138,2121.42308389105,1160.46891300806,1484.80821651587,1647.29440497662,1298.75877375399,2115.34913772355,2082.18713056748,1132.2690083183
616.729564932792,252.831425391123,526.144865706055,349.990363214017,335.574080383494,327.37554336154,277.823171473665,334.456927628355,375.234889430889,410.309146126272,349.695412184387,360.113775630613,20.4465989623288,22.3399677409781,17.8316182810651,28.536667930106,28.181976907239,15.4162120494968,25.1203653738922,27.8693482909742,21.9727332906361,35.7880180361969,35.2269747128735,19.1560168337648
5924.8612981899,2428.92705724153,5054.6228514322,3362.32357852364,3223.82774329377,3145.06519084755,3815.15996437089,4592.87349332972,5152.84999375067,5634.5013233158,4802.13341894168,4945.20184229697,227.903406379493,249.007414678466,198.756113669611,318.077536512256,314.124052978269,171.833332576341,297.31986116783,329.856299515538,260.065087199703,423.580166753967,416.93976481248,226.726967572808
631.874303233173,259.040087970933,539.065158087491,358.584912202614,343.81461548473,335.414750839287,286.823576868661,345.292049550881,387.391060945707,423.601589059748,361.024202571938,371.780081042814,17.0121713565271,18.5875098352063,14.8364305633698,23.7433465421665,23.4482331851357,12.8267415787729,31.9351963546729,35.4299428651633,27.9336523032666,45.4968455322846,44.783598394867,24.3527970176539
4352.96365749771,1784.51961569385,3713.60416173182,2470.28100835584,2368.52886478168,2310.6624420732,1838.69562005537,2213.51043062916,2483.3880630937,2715.51730494353,2314.36211503271,2383.31316449021,171.652350999554,187.54747383945,149.699184970117,239.569727411446,236.592041583807,129.421477218741,139.774814527927,155.070713757757,122.26075037755,199.131800388956,196.010041398094,106.587967976616
1040.9392527169,426.738346877636,888.047005478935,590.726840186127,566.394498216767,552.556700442414,449.392510358927,541.000369107397,606.960708284859,663.695026670557,565.64936001905,582.501570286813,37.4323733554949,40.8986362363101,32.6450278728151,52.2431730699842,51.593826603207,28.2230509938322,37.4617144961406,41.5612413804716,32.7676866551131,53.3702632943435,52.5335857824729,28.5671495150936
3318.05690358399,1360.2543224167,2830.70360690669,1882.97757539269,1805.41676188597,1761.3079435128,1497.14633563462,1802.33693600993,2022.08309959837,2211.09287372219,1884.45478526157,1940.59774329524,143.808220122558,157.124957766546,125.416128698441,200.708559443943,198.213891025693,108.427715531305,103.54953860786,114.881217445643,90.5745740690394,147.523043561677,145.210347213338,78.9636884327449
235.081724279375,96.3729498510979,200.553126173541,133.407481566871,127.912358877451,124.78728375656,126.173604095038,151.893867417833,170.413209706614,186.342209993872,158.814436739616,163.545944402601,8.80571217872073,9.62112703297982,7.67952159443098,12.2898524490658,12.1370980929259,6.63928149831201,10.0973332052017,11.2023090316295,8.83211713533309,14.3852821201724,14.1597662371893,7.69991526699703
2755.21876308635,1129.51596087566,2350.53464033761,1563.57027529846,1499.16601254361,1462.53932182349,1181.25924925551,1422.05683256346,1595.43813941963,1744.56821346066,1486.8484074741,1531.14560600395,106.820004903416,116.711609007939,93.158454162896,149.085283759774,147.232256913028,80.5395483988988,91.334007475226,101.328910915563,79.8896734481358,130.120046352458,128.080174148226,69.6485006746357
26072.9721143801,10688.7476759446,22243.3967685223,14796.2567375463,14186.7913225484,13840.1884688723,17951.8957784794,21611.3575960089,24246.2771977646,26512.6446766299,22596.0115581705,23269.2072955055,986.088531153748,1077.40099056621,859.974527365948,1376.25240339802,1359.14653897545,743.485502104823,1422.88155154779,1578.59095386011,1244.59164391054,2027.12460078657,1995.34567629665,1085.04564118446
835.174144587062,342.383893090596,712.504496509447,473.95636407156,454.433857991576,443.331412878664,327.439676827925,394.187668777188,442.248176342119,483.586352767063,412.147597864124,424.426579281738,31.0512979111297,33.9266689256338,27.0800484962334,43.3373090028943,42.7986562598275,23.4118835064954,26.4005140893555,29.2895868059987,23.0924768086368,37.6117966570934,37.022162233323,20.1322188108516
601.403820374119,246.548558374083,513.070153107273,341.293094249459,327.235056394869,319.240253215586,284.908782431254,342.986927695213,384.804891926066,420.77368357421,358.614055043617,369.298128760887,23.1050568464517,25.2446006083549,20.1500775169168,32.2469930548447,31.8461852597994,17.4206212200294,22.2304767110622,24.6632120557803,19.4449534640739,31.6709048474115,31.1744048822477,16.9522767587732
348.444120448482,142.846441376208,297.264952717825,197.739967742332,189.59495690348,184.962890947812,122.058749225881,146.940206749881,164.855584316111,180.265097783103,153.635078006088,158.212278692703,12.8860969727606,14.0793581959021,11.2380529776325,17.9847157419344,17.7611781783302,9.7157871481933,9.89383033657962,10.9765363472188,8.65411358365067,14.0953594130674,13.8743886043306,7.54473024802847
820.487693799314,336.363107810086,699.975178771517,465.62189052303,446.442685689445,435.535475923355,342.811407752957,412.692899533304,463.009618677618,506.288425300745,431.495961621199,444.351382645075,33.6366456334989,36.7514215812393,29.3347478618367,46.9455965999188,46.3620953404898,25.3611694871692,25.0667745551951,27.8098928981389,21.9258575088339,35.7116692587185,35.1518228435838,19.1151501262222
1121.39981666151,459.723564753656,956.689592146378,636.387732091722,610.17459453142,595.267188698989,493.076171530427,593.588866407604,665.960948195294,728.210184351156,620.633887832414,639.124234531823,41.5557973415064,45.4038920492495,36.2410940286102,57.9981047943575,57.2772285111054,31.3320070923722,39.8865684353036,44.2514530067529,34.8887015400858,56.8248594046414,55.9340247142285,30.41626843461
10394.4981778134,4261.27745441939,8867.76337444343,5898.81594711091,5655.84068837001,5517.66070968726,3844.5157651775,4628.21342157893,5192.49866888239,5677.85607122585,4839.08350056596,4983.25276587204,348.837249138642,381.139812394559,304.223342000179,486.861054919779,480.809709121926,263.01435331091,343.404607916689,380.984212622253,300.375322899205,489.235332325558,481.565664325012,261.869775862469
1446.0439378736,592.813075258711,1233.65026870484,820.621341697735,786.819527127649,767.596442271451,682.060098663967,821.096828774292,921.207343325049,1007.31517535117,858.507539423969,884.084779660473,53.4659589561699,58.4169426182775,46.6280271302845,74.6207385936383,73.6932544821895,40.3119639709571,55.2981458785837,61.3495569987627,48.3691774690355,78.7811408240025,77.546100844465,42.168662659145
1468.6236929873,602.06976083856,1252.91352913127,833.435218545668,799.10559380647,779.582343417805,718.040980517137,864.4123489814,969.804017793147,1060.45431717197,903.796595925848,930.723118521609,58.7591420171437,64.200277981147,51.2442481462581,82.0082658583228,80.9889598982831,44.3028884584535,53.7982456593302,59.6855190363401,47.0572177507078,76.6442906906471,75.4427497861087,41.0248849544287
858.075528491305,351.772432030788,732.042145170889,486.952763346862,466.894928905232,455.488042665336,428.155165627406,515.433829670775,578.277021967883,632.330195808687,538.917961121693,554.973771381234,30.8446056826295,33.7008368581339,26.8997907953283,43.0488352327915,42.5137680189406,23.2560428588937,35.7051843568444,39.612489859265,31.2312532596088,50.8678023877999,50.0703555754912,27.2276737385054
1258.91680962687,516.09935622511,1074.00820943034,714.427808411541,685.000160022968,668.26466255673,615.353950408957,740.792751612727,831.112359411148,908.798760803363,774.544657978425,797.6204189721,49.0958468142295,53.6421551607019,42.8168225527359,68.5215120551982,67.6698371063649,37.0170113196942,47.2999920890689,52.4761457116631,41.3732083651328,67.3864788509359,66.3300712565462,36.069516952044
2088.26571281179,856.095161942093,1781.54307090119,1185.0783826036,1136.26439531817,1108.50389098751,894.468553010615,1076.80436629264,1208.09148786267,1321.01518485968,1125.86559167067,1159.40814475238,77.253039728813,84.4067230258627,67.3729023606404,107.819610752581,106.479487647928,58.2468137670136,72.4801453171694,80.4118245877103,63.3982379721236,103.259674342671,101.640888110924,55.2711261617405
